utc_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2022-07-18,0.43657646569922326,0.4696744903861733,0.49707784398486515,0.5340779949340648,0.5438824284967134,0.55347833002533,0.5561868033900222,0.5552099365382267,0.544631580666136,0.5403611559880324,0.5337187168800399,0.5359510383690669,0.5376703667985735,0.5430336233356079,0.5207606967591807,0.45692642580987086,0.41451997181211087,0.4006182431165494,0.4067252411354519,0.4195144852224163,0.4377124142171726,0.4523989047312251,0.46870779069369445,0.47947265466992517,0.48986683811942816,0.5167692708269168,0.5412868090662872,0.5634221269523837,0.5678090339862263,0.5679373755028507,0.56537331209887,0.5564991222863515,0.550658877413138,0.5430581634099401,0.5393189728030999,0.534715619458717,0.535600553723561,0.5368288299816946,0.5147414282979649,0.45104128313797925,0.42085722094284,0.4102458837220699,0.41276466559070196,0.4213177792993378,0.4302352469039004,0.44571320343915394,0.45961497567568704,0.4737372657595728,0.4844047075777857,0.5186355126265926,0.5414927573898097,0.567645357952664,0.574750924715881,0.5776244005729715,0.5731236932189758,0.5582905295464372,0.5493736441839233,0.5384082505335588,0.5292402052559001,0.5225608520795575,0.5211658250287851,0.5212456155703268,0.49936686974264904,0.44114204664827156,0.4117952096763345,0.3986335941896694,0.4016017532856828,0.41194724081348344,0.4192560548455389,0.42934610888251834,0.4396251647752077,0.45196531359847314,0.46177516861689466,0.48278627084634496,0.5109221311576398,0.5395270673217663,0.5438444936772244,0.5548078230454889,0.5541211442338361,0.5457419512212828,0.5351856708659924,0.5236327546547919,0.51498543933774,0.5054222775373338,0.503045529846716,0.49963621722298796,0.4803738213219684,0.41359337397854334,0.3726370225744733,0.35820585361956603,0.3608884689538328,0.3688427317969394,0.3764518839583542,0.3821221388996561,0.38878585280762057,0.40684918901911615
2022-07-19,0.48650221244454406,0.5120049610589147,0.5394639650332732,0.5609790585200065,0.5628949983768752,0.5629310161883313,0.5619976115505882,0.5519031215269978,0.5435433706217041,0.5367590795339252,0.5321993360606212,0.5335378772238428,0.5384779895419111,0.5442326467262831,0.5310168759188569,0.4722869018814448,0.4373505167425251,0.42718053797645494,0.4246079128840065,0.4318553947919114,0.44366432638987924,0.4569382782300212,0.47118603616427557,0.4808446227764608,0.49049777834896396,0.5206429084262395,0.5435482083843819,0.5607547949951729,0.5650508438918775,0.5713217447521969,0.5673978325238036,0.5569039594434098,0.5483291889456975,0.5356869633581602,0.5266351838442869,0.5210729179401553,0.5209039379886085,0.5236528655622191,0.504175120276225,0.45784343900071933,0.42882524918384407,0.4211194032036721,0.4211049357309955,0.4276866887898293,0.4347413413880685,0.4438988157073842,0.45324511458630257,0.46431772683773587,0.46908120050556434,0.49426631369448454,0.5274106292256273,0.5444372555815056,0.5540284542178121,0.5602973527590567,0.5613895327034822,0.5532635098173081,0.5433800923408394,0.5335821266169971,0.5262387876740497,0.5200017923282731,0.5169914268028837,0.518064598350497,0.5030197536064395,0.45441992231492356,0.4155145432601417,0.3834961988056596,0.3857117176250166,0.3903047640580572,0.39236717665665954,0.3962685127941367,0.4078093591563599,0.4213932389043023,0.43722241920408766,0.4599504477835334,0.4841479491680533,0.519355661013759,0.5207139429552925,0.521920166372271,0.5198401177253097,0.5124357374252283,0.5040443646660295,0.4908214029033035,0.48213967504074123,0.47580791891281166,0.4785925780776791,0.47865753583668497,0.44800871359640304,0.38323313643432594,0.34023164561771424,0.32784108669190476,0.3292655733912421,0.33950114291514266,0.347543105740429,0.353030664785693,0.3610534726823833,0.38387226084000675
2022-07-20,0.4663064417315734,0.49089726290464003,0.5260768775972231,0.553457805529351,0.5660908563070497,0.5761996801928886,0.5755434722339933,0.5629189198555008,0.5517433292818723,0.5398994482916483,0.5271525163082058,0.5176008725997665,0.5149004506231193,0.5171680741455527,0.5029508916133503,0.4391585294501369,0.3881288129351123,0.37872137985554677,0.3841982438031731,0.39673722682299783,0.40803757625480186,0.42176586462139626,0.4303904854617932,0.4439690037942028,0.4534159736785244,0.47339125330374243,0.5034819230415531,0.5302899268857995,0.5435046765019671,0.5570000342474222,0.5584981976375093,0.5489936961849451,0.5364780007109848,0.5236059044166421,0.5150315335532262,0.5074768741948126,0.5021015709227399,0.501836335355478,0.4868916805981704,0.41892870203158317,0.37143934895145164,0.3559442387379017,0.35905785355600844,0.367140536178233,0.37611704596302536,0.3846901435002528,0.39467717304317823,0.4063137694589322,0.4215822616718903,0.4465704888330304,0.47278475675995707,0.5163753364593103,0.5230976256026986,0.5290744964390605,0.5283053041622284,0.515369814191001,0.5038788763550032,0.49297766780676733,0.4809430916617114,0.4767007408947526,0.47658269569765505,0.4795812779529698,0.45651404823039393,0.3826394925085212,0.3341020488790175,0.3188977345774963,0.312988947580904,0.31883185177902895,0.3234131829377347,0.33296577117111403,0.34851010172809954,0.38269502447170267,0.40946237971144184,0.4406866653432095,0.4658769269439472,0.5062426796991324,0.5096667685760206,0.5122829180502962,0.5155518840546067,0.5081278076519058,0.4952182524600169,0.4871424300149044,0.4795058316016263,0.4784423723454883,0.47608665839418035,0.4768448814072322,0.44372632843833154,0.36781835948973507,0.3161521389627936,0.29665777299913304,0.28812547058892046,0.28857273547449447,0.2915121196958531,0.30150659484761,0.3222217719438422,0.34426832486990905
2022-07-21,0.4588563130644684,0.47657321366364236,0.5026254356969613,0.5384948328600135,0.5458165910479472,0.5580733825935812,0.5582788954805383,0.5478444927259063,0.5374966939802285,0.5233352814914825,0.5146588444363742,0.509160552606675,0.5072559361166918,0.5057711463044592,0.48622862203254785,0.41679746470624385,0.36640240781157096,0.34384961856854496,0.34502153865095514,0.35573513322357,0.3629922963483157,0.3675918843962425,0.37720181089963056,0.3955075386189789,0.4190016447158898,0.4509861589901301,0.4768072442157532,0.5222641347030182,0.5262840405096745,0.5276610466856763,0.5246630217335566,0.5173859949622956,0.5078685356350658,0.4944889167910987,0.48594514045944387,0.48287241744865367,0.4834437512001606,0.48504463046227275,0.45890816942900525,0.3871997776322232,0.3370455009800426,0.31869677045280914,0.3074360060358151,0.3123275229904523,0.3212698715599309,0.33339039864674447,0.34790818448981936,0.37945836377658987,0.4030951797370009,0.4299175877015373,0.46178682331684046,0.5127398068390769,0.5195763176839906,0.5214437982611051,0.5227467999456885,0.5163087403657458,0.5040333797233365,0.49433528255909864,0.48754497320749557,0.48749103165168906,0.4910651248595367,0.4894421744880015,0.4700713095655728,0.3845695813011805,0.3225301174889232,0.30560197608742895,0.29640274206654843,0.3029577480529535,0.3067888041312273,0.3135908375956426,0.3278246687094351,0.3541213065350263,0.38323372143538437,0.41953720197874206,0.46224880636706733,0.5115652360019821,0.5151602161131399,0.5160078230016257,0.5155499603524308,0.5077607750543883,0.49725812402455477,0.48983564985144473,0.48819041100477195,0.4907996931084967,0.49160474620479133,0.49218799859317974,0.4812488801959719,0.3839770851496803,0.3214629069680146,0.3075637313788273,0.3113593829444472,0.32027464787323573,0.33435657064038465,0.3469115972989356,0.3610953516034246,0.3933307114203808
2022-07-22,0.4183530295163166,0.4437124750712141,0.47007371514353924,0.5156382817897618,0.5236681839760285,0.524198325792427,0.5235503050518441,0.513448969779215,0.49724634578367133,0.48388656001795816,0.47909799155357663,0.47607828695555054,0.47906202987105206,0.4816619496778561,0.4510102914022496,0.37272741466830206,0.3327564989708448,0.3235302224540036,0.3206738882676796,0.33115972033819374,0.33863992058298326,0.3460989662579224,0.35662591407086514,0.384461787885744,0.404753935239387,0.43184912382881924,0.4632931221180583,0.5047665779027564,0.5105489618572865,0.5116929468783173,0.5142526732051445,0.5036907324091026,0.4917652917619013,0.4849112712860818,0.48122471149281426,0.4800617271241449,0.4813640748651437,0.4795818300073478,0.43563516593255186,0.3671920127506143,0.31575173839172377,0.2982412739099016,0.29034889469512226,0.2893735133316888,0.2914907054452457,0.2975356395254849,0.31735444696502657,0.3364343629537612,0.36093377718850905,0.4060163368965118,0.4375598259114901,0.4830523968455651,0.4912228975581417,0.4960712646753277,0.49697851127298664,0.48886524986192365,0.4820078243213026,0.47474374571039824,0.4741669344510722,0.47671283651185664,0.48119080192051195,0.4817498824111134,0.45043124866408013,0.3634987456647398,0.31166931578460977,0.30162404419348415,0.3012048438643246,0.3073779970398566,0.3197532056417935,0.3379492523886556,0.3576707180308088,0.39688613706574866,0.42335848071701154,0.4532791735363694,0.48363926354261527,0.5175810676851825,0.5211708383680034,0.5203110421439283,0.5200427688211526,0.5118740593014506,0.5057558219660511,0.49971071761331315,0.49754960528711556,0.5009796059395134,0.5039624756883023,0.5071225609778022,0.491864768544905,0.4345303972714905,0.39148238372417526,0.380011632556602,0.38131494729425813,0.3928547137538871,0.4114673439418384,0.425404502249141,0.44067550516699,0.46768450516298343
2022-07-23,0.3847416001394633,0.41038014177906873,0.44464974180200406,0.49403069924459886,0.5020918132353774,0.5033463711803298,0.5028950137272643,0.4915293293870323,0.48401732057706515,0.4787417623709127,0.47045459820114865,0.4696263116429521,0.47256094952069416,0.47188104105605494,0.429571139386682,0.36386832022574206,0.31069347852263285,0.29570713931227716,0.28800050403077804,0.28926641607717296,0.29195682597490297,0.2959363416792943,0.3151911463307787,0.3365319601273704,0.3637656535875592,0.40401900829305715,0.438057030730315,0.4882619004713417,0.5001250607740496,0.5018354437310915,0.502139935537709,0.49296473344001895,0.48623129766315787,0.4788631901444552,0.4741910660574465,0.47910474293575583,0.48195500360635907,0.4794913872927431,0.44299037086161336,0.35818375014319936,0.31578223123505156,0.3010689850033844,0.3002787234935634,0.3087886995696689,0.31924659939659794,0.3320765078612282,0.35176769669030106,0.3957274112247654,0.4217341558848408,0.4587886860759388,0.488846732523441,0.5359959620919708,0.5466069883240119,0.5481672876226981,0.5495687491348545,0.5381062597744363,0.5316207388836539,0.5279707804669319,0.5283237070961188,0.5327492352386177,0.5398051946119827,0.539069891439672,0.5018127315009185,0.4441717974311466,0.3995316553011092,0.38691214253280254,0.3890312905814721,0.39475666839537077,0.4026481228730296,0.41581864051392436,0.4316009181514765,0.4528981452571045,0.4795922718491549,0.5131416908374316,0.5439730551885379,0.5718115015463784,0.5737909460957016,0.568009990737866,0.567856593866161,0.560375592195298,0.5512557060091374,0.5469671291479477,0.5441836806592032,0.5508020784590545,0.5515965120439117,0.5535213804404521,0.5338007160451844,0.4672409839150678,0.42266779218948203,0.414626669043626,0.41450109199960644,0.4242587029444401,0.4356792400410043,0.4482780528544338,0.4680007233080375,0.4874853659714125
2022-07-24,0.36655413455277197,0.39366974175246316,0.43020332586763255,0.48831198279289917,0.49597713285242445,0.498801920176975,0.5010481523766769,0.49128993140123145,0.48395399476167356,0.4783599645669041,0.47605870005028605,0.48056573380689016,0.4801327820860062,0.4775424652239822,0.45003875755842504,0.3795912470221683,0.3343031756873272,0.32191639403925226,0.323334064841032,0.32830080035182857,0.33704635174181413,0.3449318810499662,0.3595929522315207,0.3924042307029417,0.41458570028850633,0.44179454428946,0.47963886165627106,0.5272860941254105,0.5343803047101204,0.5369360842377353,0.5399435550761235,0.5342698897995801,0.528433420321943,0.5240948229814743,0.5291691824854482,0.5319454389244407,0.5376408199190611,0.5389874234607192,0.5140429976637679,0.45983982947491914,0.4154046425886903,0.4026428463560921,0.40038544384553953,0.41348143552413186,0.43009531298790016,0.44092268967245124,0.4574971348371519,0.4703578638171801,0.48288991659410346,0.5118709540214151,0.5451392523976689,0.5753954454166825,0.5809557648326427,0.5847547788483423,0.5855508690874083,0.574425348421826,0.564388006801719,0.5597579115534654,0.5583947378672897,0.5599542184356678,0.5607940966216206,0.5605359332137578,0.5382566269516108,0.4668252363508053,0.42585362049441633,0.4141421316552299,0.415001311602691,0.42210887079888365,0.43684945417192106,0.4488147624395954,0.4682582255609147,0.48555789228275587,0.5108083689256556,0.5358638004809355,0.5676515876240467,0.5862808806459121,0.5903519381142198,0.5915667537689006,0.5928815340368994,0.5869346449530554,0.5782548538618772,0.5689057096408371,0.5629728220359655,0.5642072954000136,0.5638869698585055,0.5613241699907628,0.5386331924100504,0.4558744425086252,0.4099075556859208,0.39661210314929407,0.3913730319389659,0.3956955368945407,0.40886249294753774,0.41606939568634826,0.4273372037529212,0.43641130749008705
2022-07-25,0.40214942304259016,0.43796248710659136,0.47874410807106615,0.5248413590046194,0.5362068395543287,0.5389832591890971,0.5444067205257221,0.5416548697172195,0.5381266491981916,0.5335182153476556,0.531131226828736,0.5356808886783837,0.5405594260555683,0.5443097946466352,0.5204135202695949,0.4613051843264912,0.4184002366293282,0.39625005136958596,0.3931693839816178,0.4009678197236808,0.4178908664111774,0.42640682332653507,0.43832148802119125,0.45947710713899637,0.47136441052670214,0.49810449136047596,0.5353281512325508,0.5701045689871267,0.5817003018166053,0.5837334818068862,0.5801671112937659,0.5717346504476679,0.5636898620480556,0.5594925543877484,0.5567827944799819,0.5613818495413583,0.5605048511076196,0.5596038876352342,0.5486334877493411,0.4888668977793471,0.43900143860220975,0.4261784600395239,0.4206847738886421,0.42939484326757477,0.4389076302209673,0.45046893793417736,0.4677313970858656,0.48580513833208855,0.4976163317995767,0.5331348268397307,0.5628711902128064,0.5890618533952802,0.5959597931749332,0.5998193225144336,0.6006847841506372,0.5941679443322964,0.5826866128724127,0.5697127204434457,0.5624139606669497,0.558161652113561,0.5588080957464797,0.5582411302779281,0.5419337617236442,0.48442297479763113,0.4333141522727017,0.41892482315628626,0.4095426965872307,0.4127471616158291,0.4188318371972271,0.4256059262127179,0.4377339048113144,0.45159137039867686,0.46240332630694725,0.4887726829633455,0.525124316680163,0.549478923803588,0.5542465259742634,0.5600250733038403,0.5607542445170877,0.551437617739963,0.5399352462733026,0.5289889834816088,0.5140975307348129,0.5142003216078671,0.5187453210118378,0.5191057141426698,0.5042430863236488,0.44833351607385236,0.403507128370727,0.3781223044868287,0.3752213378296585,0.38768063049707596,0.40473798502790953,0.4177019580053498,0.43198822860192515,0.4533137520206753
2022-07-26,0.47237287290499524,0.5002712148052038,0.5370472468284653,0.567376278125922,0.5797538799869992,0.5819581235203736,0.5816389276991951,0.5759748218251534,0.5678280052885801,0.563837188043013,0.5596201673700503,0.5609790487366119,0.5644101741049901,0.5660275994441852,0.5511468063011811,0.49659773098751103,0.44940023901745635,0.4321707014391458,0.4305718685260705,0.43608135653725877,0.4439835115192049,0.4568794717582965,0.47297993804404415,0.4874472532200885,0.5089402079158736,0.534026734735436,0.5530182689220374,0.5829932302521861,0.5872565459203317,0.589953112788516,0.5869607034748816,0.5830517928823643,0.5713039807571033,0.5592681114442357,0.5501288214716733,0.5482752870034825,0.5482096398018671,0.5461196967862909,0.5323073745033348,0.477784105995348,0.4252935648601569,0.41120819579924944,0.4065910199189886,0.4102482331539254,0.4222114211847373,0.43484893810449066,0.44608175663491967,0.46381620888306624,0.47977292150083856,0.4985658674379131,0.5356125599529441,0.5581693761996752,0.5604827321202995,0.5619016412481546,0.5631210678544889,0.5529544681835801,0.5405850674491147,0.527970925964394,0.5171490791220594,0.5134314208120064,0.5161322718548652,0.5166235404925125,0.5044196120070567,0.4427735371947,0.39469507652415575,0.3762474609463179,0.37720832309888847,0.38644983268740474,0.4043569789569891,0.41624008223789344,0.43131141110475796,0.45505069399658643,0.46931697332962724,0.49437565827152413,0.5244764947585518,0.5493815219641652,0.5525625777593182,0.5583691625084337,0.560666159241021,0.5500036547732914,0.5402635831404878,0.5285182806841103,0.5204873652192953,0.5193299998099358,0.5189103001494456,0.5183638204568403,0.5080006565169983,0.44564215906135385,0.40160601215780034,0.3940269744308203,0.3939373351725516,0.40465313435775174,0.4160738522959559,0.42659645312511457,0.44421152670452385,0.47060831590376445
2022-07-27,0.4669969605007258,0.4924730878911211,0.5270612734241398,0.5596407370266644,0.5643566666661015,0.5691082541980939,0.5727075761181277,0.5646945546024309,0.5588677198502902,0.5533366106887658,0.5481161462954919,0.5476964047950365,0.549385841257329,0.550941149416518,0.5323335724176322,0.46876469211410393,0.4198046546614316,0.4062793436420381,0.3985246819919593,0.40097020265125216,0.4083400006419788,0.4198911577997887,0.43052107121254835,0.4374866467627629,0.45320896135954536,0.47193796524878856,0.5029846556474447,0.5243881345646553,0.5268884016862155,0.5318727291656887,0.5357895460398542,0.5263838091244986,0.5166316004172756,0.5044910266031323,0.4980980594679205,0.4996196124508795,0.5035628909557375,0.5058088728595791,0.49511655130799037,0.43118856172216435,0.39395783136490925,0.37702258532758015,0.37534952765111274,0.3833019473730335,0.3968337624373686,0.41360459581090653,0.4308086934453747,0.4468187302446776,0.46214339381082586,0.4795429228799554,0.5032447391627803,0.5283272914306768,0.5308453663596125,0.5417181543375896,0.5476148393879309,0.5393658989686911,0.5315182094764395,0.524578007458894,0.5222637262372674,0.5219046630140608,0.5249959586229023,0.5287345426370812,0.5075044812476917,0.4403765797723534,0.3947245581698327,0.3808429926706047,0.38400524114114276,0.4003201582839481,0.41625390946410085,0.426447007567692,0.4449510813084689,0.4641657341553008,0.48026067508254083,0.5022802765465267,0.5327898145769794,0.5607299891004911,0.5618276115028907,0.5675871945398668,0.5706835682593656,0.5641542338315091,0.5595807734052866,0.5535104641105282,0.5478600246901496,0.5466047584993562,0.545463168699991,0.5468380743404009,0.5250760258103906,0.45482974357443773,0.40759959055633366,0.3894062328830371,0.3940577378115463,0.4020511301056458,0.4122678185821134,0.42333625014798587,0.43507415682219935,0.45137181111276314
