utc_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-09-07,0.5427819649844214,0.5847592741633549,0.6261697070263877,0.6471186205091072,0.6581372162259022,0.6677971666260358,0.6752171353169834,0.6806990831156998,0.6818437446721619,0.6820044580325421,0.6812244619411095,0.6817937908253918,0.6812785200661016,0.6807674335816479,0.678657854696855,0.5972827391969319,0.5198517015183757,0.49031109537912204,0.4863150339085038,0.4961567359452904,0.50463507407471,0.5139688159777598,0.5216587723387696,0.5307357680270222
2022-09-08,0.5446185043203093,0.5821703104776211,0.6195462089424207,0.6391783419940884,0.642169350330125,0.654718257954311,0.6638065407310575,0.6725106719597754,0.677844074362881,0.6850003536441275,0.6908496997156176,0.6917702721960781,0.6918294814413855,0.692440775473766,0.6887957513627756,0.6094042271816039,0.5343017525296637,0.5142616244022097,0.5089687357262206,0.5166739434045665,0.5279906847660082,0.537671858099798,0.5443596503861353,0.5548028511120056
2022-09-09,0.6034837867028962,0.6362371295794977,0.655409582816953,0.6616607469836506,0.6699605195185431,0.6766652210636049,0.6848267036578312,0.6868592673721465,0.6909187655417794,0.6967564395511107,0.7003168488195569,0.702637334164912,0.7030528372494318,0.7009897089486552,0.697554043785471,0.6649271743581004,0.5860350736751964,0.5485645691234781,0.5333784145046776,0.5335862686876952,0.5403315439091201,0.5463311292552288,0.5590325197446142,0.5751927502514349
2022-09-10,0.5908317727686122,0.6250612896782017,0.6384818561938403,0.6412865139387092,0.6470249532064358,0.6559278070679843,0.6631578205564037,0.6689879498840545,0.6706008093598208,0.6704797314937104,0.6697488184899842,0.6697910984858962,0.6716719102904534,0.6745848538732365,0.6800377256871417,0.6441403844048337,0.5799797540331271,0.5376961236841794,0.5220975042796503,0.516566176093439,0.5165197724181562,0.517131868354758,0.5216425911459515,0.5340437299901598
2022-09-11,0.5669226885352213,0.5909195941156049,0.6083638363722196,0.613159610565429,0.6241850309105343,0.6372427397184476,0.6481027616897437,0.6558228325490034,0.664460998057982,0.6723828562436436,0.678848937502685,0.684581288498027,0.6908251871107729,0.6945376706634484,0.6978858438394561,0.6770761631069644,0.5941080920668534,0.5474565269370337,0.5418876661159048,0.5437253799109765,0.5495932434929142,0.5607762839120756,0.5620210472612033,0.5621416580422391
2022-09-12,0.5352495314427471,0.5730174204027774,0.6143900318155117,0.6246130034661328,0.6359015015925182,0.6465265264344899,0.6613435795002733,0.6697254578214036,0.6781077206850202,0.6867176351163061,0.6930529201862031,0.6962864248635182,0.7010892844761388,0.7096057975857192,0.7124173556754342,0.669051566893154,0.5896424056209061,0.5407442397874154,0.527533255540749,0.5364505126907948,0.5436409380357169,0.5555095903602905,0.560670194647138,0.5615252364820762
2022-09-13,0.5307500450102514,0.5619252655860022,0.6138403950208245,0.6210839517295242,0.6316127324331001,0.6451040337776437,0.6615062738434494,0.6650196609240904,0.6686048114650401,0.6717981170155151,0.6740672108011087,0.6752624877796057,0.6809026241427923,0.6820509734634541,0.681955466312975,0.6159509805978489,0.5520544042824037,0.5203258591972898,0.49980943639703157,0.4990243531031844,0.5016364735386278,0.503023667458742,0.5008380898915107,0.5012843571643283
2022-09-14,0.44726047284835313,0.4863921529564214,0.5510406850026277,0.5723219930026531,0.5884284278008274,0.6005684206904843,0.6127815213471999,0.6181160334985973,0.6190246196754751,0.6168696208106077,0.6175988810553451,0.6182072662652287,0.6172276111788901,0.6199891389401377,0.6204725053990067,0.5658061420441513,0.49273701052509916,0.4656024730510621,0.45042499272356623,0.44625594146446607,0.44598351465897257,0.4511086254175711,0.4521833424301384,0.4608039747890488
2022-09-15,0.4043316145452758,0.4452657600433823,0.5222744790663303,0.5391831246710357,0.5519507837875256,0.5642764079143815,0.5737361451620899,0.5742831520552643,0.5747098582715872,0.5732945800424301,0.5728045877936623,0.5753030401218319,0.5766977761026305,0.5790117564122009,0.5771942275314392,0.5076756444912988,0.4284646620463279,0.39942483916449806,0.3862562495961532,0.38428659078959726,0.38077536383958493,0.381557555808033,0.3825814720835086,0.39216689469768456
2022-09-16,0.3618054961031668,0.4260995265225438,0.5091496474088655,0.5266775344155895,0.5372409758636417,0.5455130083179199,0.5559617400468374,0.5560991192442999,0.5538256085898067,0.5534363116223137,0.5483065991831685,0.549867114707165,0.5494627721479641,0.54396468660794,0.541546461916563,0.4616688544860155,0.37031891289229707,0.33448316394217664,0.32828742378952996,0.32594881721437097,0.3270554623434451,0.3317032441207198,0.33706538622477034,0.3540003980900991
2022-09-17,0.32663237876787277,0.3812471334032701,0.4775498231246485,0.4937697729204776,0.4990959274734866,0.5026573734085334,0.5110215454491218,0.5058305952883145,0.5015264575399351,0.49662730908264324,0.4944165463742233,0.4932681567502282,0.49265594742879304,0.4918367571753179,0.49181811360801736,0.4100638845154573,0.32413181061697627,0.2838812438895554,0.268149358601009,0.2576478208232518,0.2507724016653351,0.24811101365666208,0.24491073867994093,0.26179539031508386
2022-09-18,0.2753464978943564,0.3393334244913484,0.42141795363293616,0.4603166568178659,0.4772137758915993,0.48812656455472836,0.501058706998715,0.51255639934703,0.5225863666867521,0.526733318684401,0.5346121649885527,0.5402795065030677,0.5416622676196698,0.5462591404855511,0.542258473596963,0.44757463345138976,0.34836554184029267,0.31213843097594346,0.29873073052461474,0.28970449717649416,0.2850447690173725,0.2882145951246255,0.29644928990348285,0.3079460189840006
2022-09-19,0.2987555433737754,0.37184800415193775,0.47293185750414585,0.49612367730953527,0.5147565094018061,0.5297966742911852,0.5533799354140467,0.5605907051701553,0.5623947535887773,0.5644425862357033,0.5677484075121915,0.5696051398269792,0.5715039440412691,0.5713304566116089,0.5677273221619412,0.4824673675467387,0.3889421964942263,0.34514525141981295,0.3365178249601136,0.3349783826791137,0.3402026976801123,0.34566460529959014,0.3605464112383009,0.39726491472746306
2022-09-20,0.4290137188375528,0.4873208727160788,0.56667583382646,0.582342209199222,0.5948159969754911,0.6069967154809754,0.6199952489381111,0.6240795840594898,0.622971606610024,0.6201592732400034,0.6219715782625201,0.620604103230399,0.6178143776551246,0.6113132846076355,0.6065308603080194,0.5216521712497658,0.4210856377310881,0.38592799275642714,0.37696976131042964,0.3750981592762851,0.3781709417803866,0.3864160995231752,0.3990689410720896,0.4213395685450377
2022-09-21,0.42516228472568923,0.4778720352862321,0.5544813323722415,0.5679514917489668,0.577679301628096,0.5882303426055797,0.5981437552964426,0.6044966159644014,0.6022907965013501,0.5975329341366648,0.5993960755757749,0.6024949552144071,0.6009360876929057,0.6004035455585874,0.595780565434761,0.5164543933453827,0.4257255025812321,0.38088832387005495,0.36920129476509533,0.3655046673384285,0.3680690380994774,0.37316440931388234,0.3869169583824369,0.40838966578866326
2022-09-22,0.4029700787941544,0.4551667183823816,0.5228524411814044,0.5403763744819651,0.5511340843489632,0.5566767006783035,0.5656827164198306,0.5697210321965707,0.5677458291661089,0.568386848598374,0.5698471687303893,0.5719541702550954,0.5707759629612871,0.5709639796352445,0.5719890934452756,0.5136558739188984,0.41739277567168165,0.3778530550954559,0.3622838855503016,0.36363750764092445,0.36686688886870733,0.3710617590597616,0.3780682898924643,0.4016324827104451
2022-09-23,0.4227214447034223,0.48593291564626473,0.5748382952350375,0.5854818741067376,0.6014153044084203,0.6129550705705921,0.6265699325471515,0.6298271259887556,0.6313142265293805,0.6283154422300462,0.6230808011278928,0.6218406448614168,0.6189108373328168,0.6176691625624839,0.613909912357106,0.533044953645691,0.42975219671712545,0.381750135878841,0.36781987690074314,0.3619714514107488,0.3620495762924148,0.37023485339769024,0.3782507786520092,0.4035688482107843
2022-09-24,0.47082671012593796,0.5288717939776847,0.5774133670324598,0.5950709363589662,0.6044580928566278,0.6202853421523462,0.6359667018555732,0.6457505307435398,0.6470475450755844,0.6465436644110585,0.6468715698513343,0.6456491435246702,0.6397588326087313,0.6365466612110737,0.629785184377012,0.5617222195052177,0.4521392458572134,0.39849163106396673,0.38419517188580077,0.3834169065974043,0.3908116501055241,0.4056661513192683,0.42048460061210996,0.44446336513050777
2022-09-25,0.4874060350585216,0.5464809336694715,0.6088607792010465,0.6201921313621657,0.6332316073883963,0.6449897320233512,0.6610958895088682,0.6666989646609639,0.670635069511638,0.6751517943207596,0.6783286999129895,0.6789602965306741,0.6773831834456495,0.6740158890757119,0.664783216466451,0.5773602674747603,0.47167700804688617,0.41865240085269984,0.4067885024539403,0.39812518739879044,0.406685153911786,0.4162343149883223,0.43299723864214623,0.4625780496424024
2022-09-26,0.4876836126387257,0.5397498912708418,0.5955738373087596,0.6123855708518132,0.6243528750247131,0.6332965099145449,0.6448656516037944,0.6521444311436639,0.6532576734090456,0.654526232993523,0.6573832519819383,0.6605352032590353,0.6585333703198007,0.6550376306572901,0.6488124836353193,0.5871983586814679,0.4978066493046328,0.45651706108658713,0.45452494389066367,0.45295241584013,0.4589298245918014,0.4710857436685775,0.48496663540248713,0.5015869172071686
2022-09-27,0.5206605743711855,0.5649626965495764,0.6110993512815589,0.6214125326975343,0.631833507362361,0.6436569677250049,0.6559819917834264,0.6598222630955597,0.6607458547574739,0.6612482809888205,0.6593390536217464,0.6619611031865698,0.6661066976754919,0.6653808364945056,0.6590344993015642,0.5847573662877446,0.5068495096203323,0.4770933084960309,0.4547717015991291,0.45272799087777166,0.46276770382628185,0.4737590489711841,0.4866523126083997,0.5046316367062115
2022-09-28,0.5195839550289427,0.5631460500530692,0.6091058011418707,0.6137614655725501,0.6245368911829212,0.6384754784270283,0.6513796155703533,0.6550348620841485,0.6561805483117904,0.6540036956249113,0.6543695498247831,0.6537465438030178,0.6519161829089644,0.6457778381729424,0.640035049747007,0.5810705554532254,0.4970749596721225,0.46219302444026483,0.44494864588348476,0.449998756948007,0.45668693106602787,0.46669977792101563,0.4780153246041538,0.4926571107451875
2022-09-29,0.48012786622288206,0.5189948126107453,0.5676903105854649,0.5765461497254184,0.5870775813009804,0.6008377837222263,0.6130201281885709,0.6173177390927858,0.6188418127795106,0.6202075419824913,0.6234474050694122,0.6225128776493501,0.6188130328866913,0.613075901791504,0.6045825854640967,0.546085160457957,0.4604881895889492,0.421910394941163,0.4162230866054042,0.41456475070959153,0.4186470011228896,0.42293320366029324,0.4300971253302396,0.4503730364781099
2022-09-30,0.45939346804454956,0.5046786471450888,0.5606408405605432,0.5685456723305512,0.5788065293175244,0.594263824659497,0.6096038779842068,0.6116797262330748,0.6144382522312289,0.6199829532865845,0.6248013429264007,0.6254564724447681,0.6232262225352789,0.6181606636919608,0.6097708743243702,0.5385348616753467,0.44158652836562834,0.4085324018309981,0.4001964783386453,0.3997882927604358,0.40500868310671523,0.41225091102196937,0.41849575363059927,0.4305379336941778
2022-10-01,0.4401571669912457,0.4943524830537941,0.5601905488464216,0.5722167328456462,0.5771233998044307,0.5867527490433102,0.5986736338497514,0.6038159750763409,0.6053418668715453,0.6082028000197559,0.6073871576384617,0.6049415912172755,0.6012026639635213,0.596854417110202,0.5929068012354518,0.5191765536313745,0.4016303789326705,0.36631252019831273,0.35655408867848676,0.3536144020214541,0.35875398110655676,0.358779977063385,0.3639997352712471,0.38409549461206527
2022-10-02,0.42961865883919714,0.48790376815364955,0.5615388379796123,0.5688271933366444,0.5800035329839942,0.5976204326013287,0.6121746456776275,0.6174443575981046,0.6173494026984557,0.6130479533915609,0.6099989695067854,0.6068848293654497,0.6075206213653888,0.6066494699396898,0.6023098511959853,0.5147150986921755,0.42145029450622656,0.3793775848443516,0.36721128770127914,0.36344130580494827,0.3633478250492877,0.36639065325132375,0.37379787476467835,0.400052992949831
2022-10-03,0.43845321204881793,0.4976892738152908,0.5770149691196679,0.5898755736517962,0.6027414425555618,0.620274156252466,0.6374579635709146,0.6422423117352943,0.645497109169547,0.6476324125330981,0.6490243744375546,0.6500039980592613,0.6491077961100911,0.6476434627541824,0.6429047610388041,0.5849537564522337,0.4825103991779983,0.4357142954441856,0.4268639084925543,0.42807148530074973,0.4323523132462611,0.4471562204074588,0.4685053369370409,0.4904576505759287
2022-10-04,0.5207419833762651,0.5693286276871431,0.6218616660683361,0.6246967007182332,0.6335286773639132,0.6437163669938248,0.6552891767447254,0.66024184102926,0.6633415637358668,0.6692640968801851,0.6745464929603913,0.6823188088480233,0.6834461674429579,0.6863064959394722,0.6743551115739085,0.5970675886725424,0.5081785755130723,0.46534697591527746,0.4558843177852855,0.46233313172133683,0.47167204858002243,0.48566347359257295,0.5021593166382335,0.5311784138004035
2022-10-05,0.5438056513756312,0.6001216566805625,0.6444307359301827,0.6511398307727558,0.6587284902225531,0.6685565416919353,0.6800219445301844,0.6829667930608718,0.6900447806211466,0.693237400278449,0.6946811549653518,0.6951735495552042,0.6913945659023608,0.686673078609508,0.6828275393884066,0.6094761890576594,0.5103176098795323,0.47503380173591964,0.46550939605758984,0.4701388842609302,0.4752157475052814,0.4848679187737055,0.504350112382861,0.5267701816144782
2022-10-06,0.5316700131806453,0.5762675299074709,0.6263142683148243,0.6310207290133724,0.6448079212857286,0.6606781491847004,0.6693354561162889,0.6752495416036811,0.6769983864741329,0.6819143592815173,0.6806102810042042,0.6793725668294758,0.6787828943282562,0.675417582682356,0.6702520715932735,0.602308595798597,0.5021869321484612,0.46558413544089977,0.4584497896401392,0.4613611121759639,0.4697865565481934,0.4829642029437844,0.4982922918176386,0.5215156045648319
2022-10-07,0.528197488387647,0.5853197682245119,0.6258583077753208,0.630085013134544,0.6441649682144023,0.6612578361018491,0.6716179493545796,0.6749263879239582,0.6763043492876315,0.6788339493522794,0.6825652408281734,0.6841012128145637,0.6881362798683105,0.6871046217749247,0.6827473016181472,0.6138066505125598,0.5182602316095433,0.4784577788870884,0.46150918798417356,0.4649038192796935,0.4722230245663361,0.48070237951323386,0.49045205429528904,0.5134866914677704
2022-10-08,0.5439642167120301,0.5973749952991656,0.634187183076089,0.6380473007119578,0.6471241628989639,0.6645977439009781,0.6771755023523419,0.6813703171036387,0.6812096520668219,0.6823721115688459,0.6832655298382107,0.6871452395908727,0.6871403213930274,0.6857251541975218,0.6813039666972222,0.614192971497607,0.5015892811693154,0.4569213246141854,0.44695726396900465,0.4500923506273506,0.4578849622138441,0.4637021231635937,0.47614844830798003,0.49659849343457035
2022-10-09,0.5066321641540006,0.5857684605625259,0.6300169247963943,0.6355704893999429,0.6450562838291745,0.6644990686706723,0.6779594059068902,0.6817397932310382,0.6821303993977046,0.6835252174604304,0.6867439834825566,0.6886512339766829,0.6898466809071492,0.6891904004413999,0.6881903860407458,0.6157413332421271,0.506207079320704,0.4669196902216055,0.44884058716090075,0.4452519048574731,0.44811552812565325,0.4541918559770936,0.4704500351940434,0.49382875197250065
2022-10-10,0.4863143361124194,0.5821294164211579,0.6305991864787988,0.6342769934995595,0.6469487527881874,0.6652147873942771,0.6804885028690906,0.685170443133891,0.6861125081594901,0.6903331372974935,0.6913765446817518,0.6915842910927349,0.6899594253781182,0.6859484583732506,0.679972104363262,0.6131111902575896,0.511479931483203,0.4600022378747212,0.45055308230396834,0.4472625368732964,0.45245587204454607,0.45774813418415233,0.47163860845965416,0.49355392151018007
2022-10-11,0.5233288123294941,0.5874831004772726,0.621910153832892,0.628009035873824,0.6417916903792781,0.659473466937235,0.6716296696519796,0.675121554454299,0.678067236030882,0.6781773887558261,0.6764663793967971,0.6753438256384738,0.6753999019303004,0.6737192171878498,0.663677090004522,0.6076044238575645,0.5051179747872007,0.4637866327752252,0.451373977263319,0.44716226170337026,0.4492146682226821,0.4568397147470504,0.47284498561336985,0.4935278440902155
2022-10-12,0.5353401491912168,0.595640980635207,0.6309888302130012,0.6355300184522091,0.6457664484753795,0.6621589927762923,0.6773154272962941,0.6823599364685415,0.6809387779751497,0.6801365830887217,0.6780916678238145,0.6773453297401594,0.6780552129235045,0.6749033980393461,0.6701168025050267,0.6147977256429493,0.5100915838781591,0.47101581829546907,0.4564805167480083,0.4540869114030587,0.45812389127282005,0.4662660601299173,0.48273161074576115,0.5050466210678184
2022-10-13,0.5343542026990261,0.5889118989680385,0.6185322540582472,0.6269472123281139,0.6414141229979654,0.6583770353324812,0.6727375649216898,0.6783168492228716,0.6836446985927583,0.686966412838423,0.688636986776261,0.6871071136089246,0.6872976513053992,0.6824237308628095,0.6782182347819011,0.6181628229066329,0.5167436130838833,0.47374834788139863,0.45561158469868307,0.4599271253031789,0.46609283349331465,0.4789009920159081,0.48804962964128273,0.5127510421082184
2022-10-14,0.4790331541012451,0.5706332819521784,0.6191139056500773,0.6292415879006704,0.6484300974408899,0.6682179263836194,0.6824477609846508,0.6895447694679002,0.6922625252186168,0.6949460399629758,0.6958669457388693,0.6967651201816238,0.6942477147727713,0.6922768960736093,0.694705670550211,0.6267681734029366,0.5158044709764538,0.4747385188933221,0.4582622104855373,0.45738700290142253,0.45555297250351756,0.45230333841024556,0.4523670636902858,0.46378864236110773
2022-10-15,0.47812035712221335,0.5810367502957319,0.6242200042757917,0.6288896203919476,0.6426214593360908,0.6576036132195924,0.6707157447481668,0.6735008269898645,0.6730224404506121,0.670129148810682,0.6683427577840663,0.6663766493428814,0.6614554496691613,0.6550724132897913,0.6470009158891311,0.5897349761123715,0.46109948067411716,0.413371712848584,0.4021340164811694,0.3969100538612346,0.39472642378241524,0.3937811523887352,0.3959231398647183,0.4155937597258062
2022-10-16,0.5252236124962011,0.5759540955219956,0.604481896108271,0.6107173696557412,0.6218225804534468,0.6324363490797776,0.6423409623780466,0.6489451834645189,0.652730833029617,0.6490337077279705,0.6485745545183864,0.6463729765432478,0.6476899976663034,0.647294794127127,0.6457575750497537,0.5972986125258168,0.47448315412694336,0.4297409937482315,0.410540767073949,0.40754845501684966,0.4137038423680966,0.4189763080817308,0.4288601893516527,0.45056576647590735
2022-10-17,0.46426187210944886,0.5713037786259939,0.6196782264899524,0.6258270332981258,0.6350976646786797,0.6471390419755108,0.6639475084893456,0.671796312953962,0.679859605045973,0.6855429608553953,0.6922442596359896,0.6956998422332452,0.6994917634636204,0.6969879681106326,0.6965373731538845,0.6488171403982456,0.5368926243494971,0.4905009625517852,0.4713321444905924,0.46994053039549927,0.4714772297408424,0.4745775018875036,0.4831973984541151,0.4994989417255072
2022-10-18,0.5225961138651128,0.6287777982827447,0.6655287390516246,0.6671428689165027,0.6834423479896766,0.7008396140647836,0.7208719644341932,0.7295279456368725,0.7351765158184199,0.7394016043838085,0.7386778417244517,0.7395904444638375,0.739260770640893,0.7385816281880896,0.7339871973770553,0.6689615069533809,0.5566371586749336,0.5157631260811649,0.5050746841000036,0.5051506630248194,0.507761947205403,0.5158498239932365,0.5280989230471564,0.5470500083174584
2022-10-19,0.5852131438579297,0.6530633313061399,0.6772819319135565,0.6856226570102504,0.7008861980589071,0.7223740106894778,0.7387386462985329,0.7492793458759692,0.7595698467036943,0.761682221928853,0.7690072334027703,0.7755906924858196,0.7712419597034715,0.772860456666652,0.7655865183665875,0.7133264846821231,0.607919211956965,0.5427252204143836,0.5275139309237316,0.5322913888587869,0.5371258336736376,0.5448049977283214,0.5650194012916498,0.5846377397323201
2022-10-20,0.5843589694722073,0.651060606573928,0.6755403751565452,0.685298012629901,0.7023740834097766,0.7248049206966761,0.7456068436542195,0.7610729455240116,0.7717873463861661,0.7753891167776591,0.7738166042877678,0.7747334810028892,0.7734737618909486,0.7736316688057487,0.768551265162957,0.72978367586117,0.6182505422829235,0.5493098580879535,0.5237332831250944,0.5243510814446559,0.5314016820341656,0.5427922303440733,0.5632145274144137,0.578388893119439
2022-10-21,0.5713054636629504,0.645504976403521,0.674979678909455,0.6823479941355167,0.6939700387149211,0.7096456705523267,0.7318486094990517,0.7479092662491506,0.7587470958366025,0.7622072110582437,0.7682141724022917,0.7678739489543153,0.7653757597863678,0.7640379230211505,0.759927558296877,0.7117297734785039,0.5882952406105989,0.5166071039258402,0.49327930913989626,0.4840101958356765,0.47728056461853297,0.47187930032399306,0.4755722739609522,0.4989219846740007
2022-10-22,0.4885247870204365,0.5995016357382058,0.6420285246979446,0.6430989086717032,0.6498476902589796,0.6593426930572465,0.663532371907738,0.6671887381172439,0.6677124471497543,0.6632196115496191,0.6636586379794893,0.6638625946531534,0.6640146611878162,0.6609788972903793,0.6558367077223474,0.5975399288929244,0.47296745252192596,0.40886379573161596,0.3882868195291392,0.37771472943242757,0.3696616065643798,0.36759433539039066,0.367819431271266,0.39489365297717616
2022-10-23,0.4118949932694192,0.49526228950930334,0.5413673002924501,0.5568142755667187,0.5703170346898158,0.5835100098540701,0.5971176110544744,0.6064177279669304,0.609885606441844,0.6103970608677471,0.609951447690118,0.609916733275579,0.6121794981006754,0.6157991556342998,0.6155865649152578,0.5717421499552097,0.4411375714289858,0.3697887151531011,0.34708729662163484,0.3445800301431712,0.3408095397982081,0.3362914650310028,0.34313710928428093,0.36654044709776623
2022-10-24,0.3606305062060926,0.4784305495544256,0.5395966443925333,0.5775146706511953,0.5910264496901455,0.6112108879351756,0.6328423140541632,0.647225996671797,0.65530217732359,0.6587761319484164,0.6673934271853884,0.6763660631397252,0.6814185431008304,0.6903274546589572,0.6951100023133602,0.6343531000503353,0.5295917459151629,0.448683576645138,0.41924952225775425,0.41206594476439173,0.4066692809709998,0.4054638915087567,0.40897579843696036,0.4306229827197114
2022-10-25,0.4729759203134136,0.6041075813055701,0.6559485450501378,0.663237365537578,0.6796274215120283,0.7010907133951909,0.7213011270387311,0.7342149507640293,0.7348429949763714,0.7321197729683739,0.7332265871515932,0.7334078767631813,0.7335406764911095,0.7325293708518504,0.731671168241618,0.6753050326128891,0.5371376035686007,0.4644440814771386,0.4329045114207511,0.42186755600009695,0.4176019645360254,0.413471108878332,0.4211015719957838,0.44530390943062265
2022-10-26,0.452900370929838,0.5815347365436607,0.6159673093592469,0.6213438128544728,0.6316331943490163,0.6475488483306595,0.6612404711997707,0.6670932793932953,0.6631026847701608,0.6626455679013237,0.6644270818510415,0.6678982094937898,0.6712978442754118,0.6710253999217572,0.6690077477946524,0.6183524559452236,0.5018193145490509,0.43057813147425106,0.3966155611392787,0.38652857366694615,0.38597880322975947,0.3896439650814967,0.39337302871672614,0.4115307974193856
2022-10-27,0.414439177100148,0.5354907782468407,0.5793231247545098,0.5942147228614374,0.6125757696681553,0.6300960269194399,0.6465406621487867,0.660439235781983,0.6616510673083367,0.6655048845429405,0.6664099357010898,0.6654109202359403,0.6659975971180726,0.6640204784418098,0.6610270320523376,0.6134991928082459,0.48029377812374735,0.4035127510789496,0.3815348258654518,0.37416517721861725,0.36691675782046973,0.3635657613454312,0.36891781023667114,0.3921805398732592
2022-10-28,0.46775859368814116,0.5913064995088914,0.6301312218788524,0.6418847944636484,0.6542833783259671,0.6722171077016194,0.6930134383873945,0.7036955724599909,0.704593576343721,0.7066152577270197,0.7127413913728485,0.7164069244880199,0.7174733465053529,0.7088583249863092,0.6996748844820669,0.6454174138312828,0.5213339103146514,0.43073234758943396,0.4062631866930642,0.4046582787342083,0.4054312861720375,0.40448775454548536,0.41481255516006893,0.43751672524996676
2022-10-29,0.5382206018299269,0.6221057144662523,0.64256866879458,0.6502835530135664,0.6608418326235082,0.6765804382884848,0.6926274886538585,0.7019441390804373,0.7105890999733957,0.7180171344568063,0.7207653653993096,0.7196858358564352,0.7138106793551855,0.7101714965837509,0.7070544731751256,0.6488208479823347,0.4976607900064893,0.41010947986252655,0.38270033033818873,0.3734527252702044,0.37361716624309504,0.3734909083725376,0.3823329216133561,0.40497504160769415
2022-10-30,0.43448797334077705,0.5780935382307746,0.625646844365869,0.637904983339535,0.655565206056039,0.6747369193028724,0.6945391344003333,0.7088681705570509,0.7180879668723269,0.7195099148402531,0.7218259425757948,0.7220932124725654,0.731798556640039,0.7326427496074304,0.7256303395360744,0.6764563064298965,0.5128825844815327,0.4165290631325641,0.3836420868001458,0.3747525454233002,0.3722226341939042,0.37308852908370516,0.3764259137249738,0.4060720507536344
2022-10-31,0.44749022717956105,0.5799920702954646,0.6222113877455415,0.6308810658789604,0.6508175981517489,0.6737729111006522,0.6964618218688303,0.7082901750643804,0.712633358157761,0.7157639791210185,0.717128670562649,0.7178431717247756,0.7185374602505405,0.7222436439404429,0.7259894398416631,0.6880860851382016,0.5481040682623628,0.46833911969525904,0.44360225954957017,0.442055014065873,0.4362117331470972,0.42899094283118616,0.4346066929586216,0.46028588461549946
2022-11-01,0.5910614769483723,0.6479785852708376,0.6522351914794171,0.6547416634822443,0.665626035156992,0.6842192303114031,0.7005567543160007,0.7075942175628858,0.7107487273837341,0.7088045793026725,0.7088309707927094,0.7070974707954226,0.7086049881323643,0.7057792871765207,0.6987458528951107,0.6418431166612697,0.539130199342706,0.47279292809811213,0.45250653837836213,0.4488822184293633,0.45257341381163524,0.4491938884666644,0.453925228444445,0.47085374148050685
2022-11-02,0.507117960536637,0.5817317594287463,0.5983627065472841,0.602880230318251,0.6148753748191595,0.6255411090384896,0.6365185006736431,0.6402731457268404,0.6413109172712086,0.6390097915381815,0.6390766294377171,0.6407762944227683,0.6409298955611841,0.6415179691790841,0.6378751469632804,0.6055665242570107,0.504627225453103,0.441847311771967,0.42033512378817456,0.4061440893378393,0.3958883878329065,0.39021007573369926,0.39192499769944933,0.4129973664546803
2022-11-03,0.4830540648587659,0.5737083945670457,0.5911751595089794,0.5993754169315669,0.6134644011787347,0.6256560465880021,0.6344999349524137,0.6384869842374363,0.6375906615780104,0.6361722038665166,0.6346792799987836,0.6345139923366356,0.6345416803382751,0.6330526463202476,0.6313301319201747,0.6036728590329908,0.49550520129967407,0.43287258163349257,0.41185244245519126,0.39805562375434883,0.39475071341200235,0.3921394904127226,0.39306693934368103,0.41192798039539347
2022-11-04,0.46551182335533575,0.5712535297919433,0.6094184350238881,0.6139726200728469,0.6214173969877143,0.6370509181907483,0.6479857943672478,0.6565490304446607,0.6591674534237627,0.6609956761996845,0.660032530988703,0.6608332984391321,0.6608926904399015,0.6617538968175083,0.6614026837810341,0.6381386095923747,0.5276951098352185,0.4535879464451215,0.4319859954993515,0.4219602205107789,0.41931570310336064,0.41686830252107027,0.42090937500453773,0.43853523053930954
2022-11-05,0.4884728983270888,0.593467764990513,0.6048451950189946,0.6075517080853858,0.6161898884925655,0.6222380105136494,0.629338060336977,0.6329693701789163,0.6305079862164419,0.626767178024327,0.6236249492387395,0.6203731614609316,0.6189777817062211,0.6183180699518129,0.6111905436153047,0.5853544036280932,0.4541546422470863,0.38211365815823783,0.34660455336217577,0.3320219669013618,0.3299180055447779,0.3297667897826163,0.33821339742017886,0.36395622288547
2022-11-06,0.39841176055767913,0.49999047497267035,0.5404224821592661,0.5519084779323657,0.5570722852506724,0.5627027988790195,0.5763712700539096,0.5861705936554887,0.5890659698793881,0.5918478297137022,0.594523700585783,0.5972908558330956,0.5989532999729359,0.6040772277784386,0.6024885874927589,0.5554667226933113,0.44480289968327197,0.38091696458297486,0.36114732773203795,0.3569156552322797,0.3556824327481274,0.3579487330912296,0.36609559763487576,0.39141109149626085
2022-11-07,0.4546480451345185,0.5579526819985374,0.5845771216175336,0.5982896191928418,0.6148059452295671,0.6329881525461384,0.6458737936556714,0.6552469514041511,0.6567987075939367,0.6540676772113928,0.6555507477764522,0.6570940077984805,0.6577953025636641,0.6589291430528321,0.6572918431459133,0.6321677592846018,0.5573254008265067,0.4901156131836234,0.4694030948757326,0.4690492486526013,0.48031287013157103,0.4837611689651944,0.49374491113867186,0.5133079366727626
2022-11-08,0.6095663257808491,0.6655642972049197,0.6655353639786223,0.6675736826728514,0.6760617452040637,0.6856245374960677,0.6932409502430279,0.6970984139599269,0.6961647016463534,0.6974910991213213,0.6995161342778025,0.7069774452626051,0.7118703385207217,0.7163658729564547,0.7128208200117657,0.6886337277132547,0.5898689769513918,0.5412562874071722,0.5320878737168994,0.5380333900054354,0.5445835854507344,0.5562034635503539,0.5712188439607779,0.6052295426945461
